0.00011789,-0.068469,0.155,0.15126,-0.95705,0.24733,0.24049,0.39007,0.16095,0.49102,1.2675,0.25019,-0.21292,-0.5748,-0.6029
-0.049195,0.014664,0.155,-0.19674,-0.24136,-0.95028,-0.23149,0.089192,0.27567,-1.2783,-0.26346,0.12974,-0.45623,-0.24293,0.11729
-0.055142,0.035864,0.155,-0.58007,-0.7882,-0.20555,0.28203,1.3102,0.65022,-1.5035,0.16913,0.32348,-0.93642,-0.39914,0.01059
0.062173,0.046202,0.155,0.26881,0.38618,0.88239,-0.065767,0.38811,0.17089,0.15169,0.67297,0.9372,-0.011153,0.22293,0.11221
0.00054902,-7.393e-05,0.155,-0.052314,-0.72144,0.6905,0.42377,1.0544,0.50571,0.040968,0.52155,0.23294,-0.52793,-0.86234,-0.43142
0.056033,0.047224,0.155,-0.7357,-0.60304,0.30838,-0.16408,0.1764,1.3605,-0.23782,-0.7195,0.49765,-0.18821,-0.24235,-0.081072
-0.022541,0.007327,0.155,-0.32231,0.87948,0.35019,-0.95826,-1.0967,-0.29503,-0.22268,0.47924,0.24608,0.57141,1.0713,0.49514
-0.003265,0.011027,0.155,-0.16673,0.98579,-0.020435,-0.83835,-1.4843,-0.50938,-0.19341,0.21195,0.21309,0.52194,1.0968,0.65139
-0.080501,0.052349,0.155,0.59305,-0.67748,0.4351,1.4114,-0.17247,-0.17067,0.24977,-0.56492,-0.17868,-0.030979,-0.2031,-0.12804
-0.00059955,-0.0093766,0.155,0.54998,-0.7603,0.34564,0.76986,0.84962,0.080821,0.81927,0.44071,-0.68921,-0.054906,-1.0133,-0.92545
-0.001324,0.031428,0.155,0.21765,0.65687,0.72191,-0.030721,-0.41058,-0.48642,0.49001,0.83735,-0.099,0.28557,0.40166,0.063538
0.064922,0.047304,0.155,0.68581,0.58786,-0.42906,0.15443,-0.10698,-1.3935,0.19623,0.63554,-0.49273,0.16579,0.21084,0.079645
0.024245,0.012118,0.155,0.14551,0.68676,-0.71217,-0.23057,-1.2343,-0.94058,0.088792,-0.19901,-0.64059,0.45871,0.69207,0.46207
0.064817,0.03424,0.155,-0.04916,0.98282,-0.17789,-0.35028,-1.1412,-1.3567,-0.086408,0.057553,0.58752,0.14534,0.42288,0.87035
-2.3409e-05,-0.016124,0.155,-0.71308,0.67019,0.20583,-0.77597,-0.62747,0.031664,-0.92216,-0.1449,1.0143,-0.16053,1.1327,1.095
0.018258,-0.0087587,0.155,-0.48782,-0.40739,0.77205,-0.13912,0.47134,0.62978,-0.41038,0.37276,1.26,-0.5789,-0.39417,0.19843
-0.0028267,-0.084974,0.155,-0.48024,-0.12467,0.86823,-0.15973,-0.0011734,0.017346,-0.16424,0.13349,0.38446,-0.49247,1.076,0.8741
0.0043197,0.01435,0.155,0.24635,0.18651,-0.95107,0.036017,-0.68397,-0.47505,0.19226,-0.567,-0.64083,0.34483,0.1824,0.017819
0.039998,-0.077244,0.155,-0.14619,-0.05156,-0.98791,0.077865,0.020406,0.16312,-0.12217,-0.14279,-0.15582,-0.21703,-1.2863,-0.65157
-0.056308,-0.041122,0.155,0.19173,-0.81886,-0.54102,0.68719,0.34138,0.1233,0.45135,-0.044394,-0.15619,-1.1077,-1.4327,-0.40317
-0.00058183,0.0025875,0.155,-0.68696,-0.21932,0.69281,-0.342,0.42165,0.63727,-0.80648,0.48331,1.111,-0.63422,-0.19906,0.32227
-0.055791,-0.037158,0.155,-0.6387,0.7481,0.18001,-0.91317,-0.3427,-0.0089889,-1.2202,0.33993,0.3504,0.42713,1.5457,0.65243
-0.024682,-0.0033953,0.155,0.4568,0.85542,-0.24411,-0.48459,-1.0531,-0.55715,0.52706,-0.47204,-0.35546,1.0721,1.0649,0.19508
-0.0013179,-0.07516,0.155,-0.0040817,0.89016,-0.45562,-0.17819,-0.36779,-0.1609,-0.44421,-1.2912,-0.4014,0.33418,0.17575,0.32585
-0.021313,0.0085309,0.155,-0.99919,0.038216,0.012854,-0.78929,0.051954,0.57855,-1.5875,0.46857,0.88739,-0.6259,0.051239,0.48971
-0.054241,0.027197,0.155,0.71381,-0.052289,-0.69838,0.12283,-0.6765,-0.24963,0.19187,-0.95232,-0.32992,0.32484,-0.10404,-0.061703
0.032332,0.060104,0.155,0.61358,-0.011023,0.78955,0.50199,1.2256,-0.17862,0.32656,0.45224,-0.25796,0.0016601,-0.016871,-0.27745
0.0020201,-0.0064276,0.155,-0.90492,0.4174,-0.083095,-0.80978,-0.51482,0.31742,-1.1765,-0.20866,1.2922,-0.41117,0.56405,0.99155
0.002387,-0.083151,0.155,0.97201,0.22341,0.072711,0.11788,-0.099928,-0.24872,0.44219,-0.27655,-0.69796,1.5623,0.30778,-1.2925
0.0047966,0.010627,0.155,-0.42992,-0.5678,-0.70198,0.031222,0.57096,0.66751,-0.60317,-0.68039,0.42396,-0.50763,-0.68577,-0.068327
-0.060307,-0.0153,0.155,-0.80763,-0.55839,0.18957,0.15239,0.52868,0.27471,-0.55131,1.0187,0.33882,-1.141,-0.13437,0.1095
0.0027344,0.0054436,0.155,0.79867,-0.37431,0.47119,0.82664,0.68588,-0.30867,1.0714,0.38204,-1.0584,0.25261,-0.39738,-0.78599
0.076773,0.063342,0.155,-0.36095,0.75311,0.55004,-0.65143,-0.99735,0.13564,-0.12964,0.04787,1.9624,-0.027886,0.28652,0.79041
-0.028495,-0.037842,0.155,0.63297,-0.18127,-0.75265,0.44921,0.13257,-0.023072,0.54584,-0.52203,-0.46642,0.14502,-1.1437,-0.57779
0.037027,-0.067915,0.155,-0.10025,-0.77595,-0.62278,0.15293,0.32366,0.42866,0.0023467,0.66081,0.56219,-0.53388,-1.5182,-0.73871
-0.0095359,-0.051286,0.155,-0.163,-0.93043,-0.32822,0.25819,0.39492,0.28335,0.030423,0.75846,0.22712,-0.81296,-1.3716,-0.28993
-0.018382,-0.00012166,0.155,0.37238,-0.91095,0.17748,1.0493,1.1835,0.23291,0.69304,-0.0019021,-0.3576,-0.48406,-1.2086,-0.69979
0.044816,-0.04984,0.155,0.86312,-0.40451,-0.3023,0.20004,0.13904,-0.11025,0.33203,0.64321,-0.84109,0.38517,0.01914,-1.3532
-0.045533,-0.041196,0.155,0.75245,0.52088,0.40312,0.040842,-0.21947,-0.26229,0.9236,-0.57942,-0.34923,1.491,0.31024,-0.30978
-0.0045263,0.0044247,0.155,0.38331,0.61433,-0.68969,-0.18869,-1.019,-0.65186,0.39265,-0.48252,-0.60442,0.69523,0.70722,0.15252
-0.059006,-0.055282,0.155,-0.96818,0.0010201,-0.25024,-0.53266,-0.069691,0.1298,-1.3178,0.44073,0.3798,-1.1189,1.0623,0.7057
0.0017485,0.0059871,0.155,0.67822,0.38586,0.6254,0.24826,-0.36132,-0.74186,0.97859,0.54188,-0.84171,0.65001,0.56685,-0.21488
0.00086897,-0.006747,0.155,-0.19868,0.12259,0.97237,-0.26577,-0.082376,0.0055841,-0.1011,0.65852,0.50038,-0.028696,0.50124,0.30435
0.0071815,0.098965,0.155,0.40665,-0.74086,0.53457,1.2287,1.2288,0.060918,-0.31999,-1.4832,-0.71025,-0.23364,-0.46958,-0.39222
0.021387,0.028831,0.155,0.89389,0.43567,-0.10557,0.43542,-0.42583,-1.1786,0.65201,0.58327,-1.2781,0.43883,0.28614,-0.17926
0.0055519,0.07999,0.155,0.58624,0.35587,0.72779,0.74862,0.68684,-0.76632,0.52406,0.61233,-0.13209,0.11931,0.13162,-0.098031
0.069462,-0.01215,0.155,-0.92526,0.078548,0.37112,-0.22104,-0.23422,0.39388,-0.33579,-1.0561,1.1975,-0.2763,-0.32092,0.70237
-0.08618,-0.016737,0.155,-0.55387,0.72716,-0.40555,-1.3622,-0.10203,0.12239,-1.4237,0.95363,0.3474,0.46083,1.0863,0.4943
-0.0060031,-0.076832,0.155,-0.44979,0.4714,-0.75859,-0.16285,-0.19836,0.056185,-0.66421,-0.79381,0.029541,-0.71712,-0.47545,0.69574
0.0033969,9.5169e-05,0.155,-0.42552,-0.88461,0.19081,0.27063,1.1792,0.90326,-0.51721,0.11507,0.69848,-0.87551,-1.2015,-0.29663
0.059206,0.078647,0.155,-0.69469,-0.70377,-0.14869,-0.053314,-0.38637,0.80814,-0.24225,-0.81058,-0.53307,-0.08068,-0.25163,-0.13499
0.067663,-0.0052961,0.155,-0.12105,-0.46125,0.87897,-0.0058855,0.39628,0.78624,-0.032392,0.093619,1.2321,-0.23659,-0.2945,-0.30455
-0.0074463,0.067418,0.155,0.048041,-0.20809,-0.97693,-0.13724,-0.90097,-0.1214,-0.22321,-0.52803,-0.21474,0.045234,-0.078757,0.040739
0.014086,-0.0075758,0.155,0.046382,-0.65794,-0.75164,0.4536,0.68478,0.43824,0.010416,-0.35707,-0.39889,-0.32389,-1.2373,-0.70948
0.012238,0.033535,0.155,-0.56356,0.091491,-0.82099,-0.60859,-0.89944,0.24416,-0.57421,-0.55309,0.48419,-0.054683,0.087086,0.37888
-0.065803,0.045697,0.155,-0.92556,-0.078503,-0.37038,-0.92756,1.0027,0.62779,-1.5117,0.68164,0.40196,-0.62904,-0.01867,0.15657
0.016607,0.0022292,0.155,-0.52564,-0.83016,-0.18582,0.18822,1.0343,1.0199,-0.46531,-0.36607,0.73005,-0.71113,-1.1593,-0.35656
0.07435,-0.051215,0.155,-0.19765,0.6841,0.7021,-0.10091,-0.13151,-0.35271,0.041127,-0.054231,0.010333,0.1264,0.76961,1.411
0.00949,0.073212,0.155,-0.25122,0.88576,-0.39029,-0.83498,-1.2811,-0.18774,0.083489,1.0307,0.54769,0.16602,0.37975,0.33837
0.034401,-0.076909,0.155,0.70396,-0.51079,-0.49349,0.17949,0.17463,0.062995,0.27468,0.61801,-0.22076,0.27113,-0.43374,-1.5187
0.05058,-0.02927,0.155,0.28423,-0.77303,0.56714,0.1232,0.46569,0.47086,0.10665,0.74912,0.69227,-0.22212,-0.4788,-0.68511
0.036722,0.021128,0.155,0.12988,-0.27811,0.95173,0.12607,0.90756,0.6447,0.0896,0.48378,0.56219,-0.1988,-0.19984,-0.30788
-0.0041863,-0.0041094,0.155,-0.051635,0.20877,0.9766,-0.19337,-0.15771,-0.1498,0.16904,0.67435,0.19904,0.17746,0.57501,0.17349
-0.017422,0.0072132,0.155,0.76601,0.32457,-0.55487,0.21111,-0.66494,-0.61469,0.96163,-0.61789,-0.76034,0.74473,0.33185,-0.17505
0.054245,-0.02826,0.155,0.417,0.90882,-0.012946,-0.1048,-0.4731,-0.95692,0.21098,0.12018,-1.0337,0.53404,1.3848,0.84341
-0.031036,0.016658,0.155,0.096693,-0.10711,0.98953,0.54985,0.52897,-0.094773,0.85573,0.46844,-0.091452,0.0092679,-0.066347,-0.22317
-0.012061,-0.055493,0.155,-0.41577,-0.77187,0.48099,0.049731,0.30279,0.20796,-0.02155,1.0024,0.499,-0.79572,-0.2275,0.16716
0.010773,-0.0088613,0.155,-0.18047,0.95525,-0.23435,-0.55694,-1.0512,-0.54667,-0.18232,-0.43717,0.11622,0.46789,1.3391,0.83116
-0.013706,-0.046214,0.155,-0.77099,0.0001606,0.63685,-0.37978,-0.043111,0.1551,-0.75974,0.40986,0.75378,-0.76625,0.83047,0.89923
0.0026035,0.031793,0.155,-0.87199,0.32056,-0.36997,-1.1311,-0.80614,0.65115,-1.0473,-0.095899,1.119,-0.22515,0.20707,0.57889
0.018377,0.0039496,0.155,0.23004,-0.12757,-0.96478,0.28891,-0.025134,-0.19972,0.18935,-0.54098,-0.94019,0.16331,-0.28886,-0.35137
-0.059223,0.052679,0.155,0.5332,0.66745,0.51982,0.34201,-1.0674,-0.70766,1.7743,0.17251,-0.23998,0.73835,0.31792,-0.053017
0.06158,0.042065,0.155,0.94943,0.10864,-0.2946,0.44384,0.61101,-0.90775,0.34353,0.82435,-1.1526,0.15551,0.07499,-0.3839
-0.059241,0.062133,0.155,0.61904,-0.12684,0.77505,1.3773,-0.15906,-0.43227,1.0949,-0.024905,-0.16426,0.2438,0.051194,-0.1225
0.0093315,-0.03552,0.155,-0.3337,-0.57085,0.75018,-0.066529,0.29001,0.3065,-0.22609,0.75259,0.85276,-0.59102,-0.20818,0.30022
-0.0097367,-0.018686,0.155,-0.0020002,0.60911,-0.79308,-0.3023,-0.50346,-0.14476,-0.34782,-0.77316,-0.055966,0.25015,0.488,0.32836
0.065762,0.046384,0.155,0.73254,0.099072,0.67348,0.29998,1.058,0.053335,0.33189,0.9557,0.042827,0.030934,0.12959,-0.32564
-0.020958,0.0068046,0.155,-0.70921,0.51118,-0.4855,-1.0815,-0.78051,0.19824,-1.3805,0.062747,0.6357,-0.086342,0.56721,0.64674
0.0064781,-0.00013647,0.155,0.10789,0.63829,0.7622,-0.36975,-0.71037,-0.4989,0.19768,0.54319,0.080852,0.43818,1.0472,0.42946
-0.063705,-0.060116,0.155,-0.35873,0.12381,-0.92519,-0.31588,-0.16579,0.088624,-1.3068,-0.28344,0.06755,-1.0833,0.09453,0.41024
-9.3817e-05,-0.00029642,0.155,-0.13461,0.19917,0.97067,-0.24454,-0.11456,-0.046644,-0.0060401,0.68953,0.38796,0.042233,0.47507,0.23757
-0.00056488,0.042166,0.155,-0.37538,0.37925,0.84573,-0.48628,0.26601,0.42085,-0.2195,0.72567,0.68307,-0.13558,0.1619,0.1687
-0.01782,0.028751,0.155,0.98049,0.18499,0.06647,0.88712,-0.46428,-0.94006,1.5628,-0.1791,-0.93417,0.63992,0.17515,-0.32385
0.023889,0.01132,0.155,0.89282,-0.44865,-0.03989,0.72365,0.79564,-0.19987,0.62994,0.3813,-1.4378,0.15154,-0.46469,-0.89086
-0.0028635,0.020105,0.155,0.49078,0.86967,-0.053034,-0.14128,-1.3679,-0.99556,0.72867,0.30652,-0.6578,0.75217,0.78313,0.1591
-0.055657,-0.0073803,0.155,-0.48237,-0.12719,0.86668,0.012338,0.27208,0.046094,0.359,0.83082,0.1944,-0.11931,0.22706,0.023681
-0.0072227,0.053546,0.155,0.43231,0.8157,0.38438,0.30415,-0.61045,-0.8808,0.81961,0.92568,-0.2524,0.36576,0.35818,0.0075695
-0.011136,-0.047082,0.155,-0.98262,-0.18376,-0.026124,-0.33744,0.041415,0.34912,-1.1527,0.25236,0.93648,-1.4166,-0.013234,1.0471
0.067603,0.019722,0.155,0.74782,0.39257,-0.5354,0.16358,-0.10074,-1.1722,0.24987,0.78363,-1.1107,0.25363,0.33517,0.024498
0.068055,-0.021603,0.155,-0.49057,-0.85339,-0.17623,0.083707,0.34017,1.0941,-0.24511,-0.56465,0.70918,-0.42526,-1.2652,-1.0824
0.035697,-0.00081272,0.155,0.77252,-0.56968,0.2805,0.4556,0.8055,0.24221,0.37705,0.76394,-0.77044,-0.013777,-0.54344,-0.97341
0.077685,-0.024105,0.155,0.41943,-0.38747,-0.82094,0.19704,0.18205,0.086037,0.11749,0.39734,-1.0904,0.12197,-0.24406,-1.3171
0.014206,0.063514,0.155,0.34499,0.84303,0.41264,-0.0054364,-0.28425,-0.68635,0.41083,1.1128,0.16192,0.18887,0.33845,0.11944
0.074757,-0.014594,0.155,-0.63773,-0.76066,-0.12123,0.027117,0.22329,1.1819,-0.29003,-0.86683,0.66771,-0.39144,-1.1031,-0.90835
0.062819,0.022664,0.155,0.11832,-0.89551,-0.42902,0.36794,0.85728,0.94319,0.06689,-0.12253,-1.021,-0.10701,-0.54249,-0.98595
0.089092,0.0088121,0.155,0.89221,-0.30528,0.33281,0.28193,0.77013,0.19426,0.38946,1.4113,-0.14739,0.1243,0.27844,-0.82867
-0.016181,-0.018646,0.155,-0.0010311,0.91667,-0.39965,-0.57336,-0.7727,-0.28446,-0.34098,-0.62352,0.015895,0.59098,1.1763,0.51081
-0.0018475,-0.043296,0.155,0.76882,-0.12837,-0.62644,0.41554,0.089186,-0.18017,0.77525,-0.19237,-0.9831,0.74862,-0.78406,-1.1206
0.010571,0.048109,0.155,-0.32742,0.47549,0.81652,-0.54645,0.12293,0.47662,-0.1605,0.72921,0.84345,-0.099564,0.20999,0.21557
0.054813,0.068191,0.155,-0.38331,-0.71331,0.58674,0.13173,0.80404,1.3338,-0.071617,-0.46822,-0.16822,-0.1355,-0.22324,-0.30176
-0.069516,-0.0010719,0.155,0.96983,0.13003,-0.20621,0.3358,-0.47989,-0.27377,0.7763,-1.2942,-0.41921,0.67853,-0.32236,-0.22777
-0.036969,0.040211,0.155,-0.1532,0.22862,-0.96139,-0.95636,-0.8762,0.07294,-0.74363,-0.23508,0.065201,0.093979,0.10659,0.20719
0.020262,0.019644,0.155,0.95036,-0.17618,0.25646,0.72063,0.61914,-0.52011,0.74393,0.53554,-1.3328,0.24354,-0.16131,-0.64956
0.039312,-0.079537,0.155,-0.019344,-0.99309,0.11578,0.13763,0.47124,0.47998,0.19517,1.3313,1.2139,-0.66657,-0.79866,-0.29079
-0.028283,0.0017775,0.155,-0.40892,0.77078,0.48855,-0.92398,-0.85215,-0.21581,-0.27218,0.53798,0.2762,0.5504,1.0872,0.46424
0.020271,0.030904,0.155,0.99125,0.02204,0.13015,0.76192,0.38179,-0.89079,0.75596,0.50476,-1.3857,0.30354,-0.0090743,-0.48081
-0.037288,0.058266,0.155,0.30303,0.65486,-0.69234,-0.52143,-1.5946,-0.55404,0.51304,0.20326,-0.18031,0.47554,0.28773,0.11343
0.018524,0.013583,0.155,-0.9719,0.10959,0.20833,-0.68565,-0.24053,0.69005,-0.79786,-0.27766,1.6516,-0.39477,0.1108,0.65396
0.037478,-0.02373,0.155,0.94224,0.17313,0.28671,0.11861,-0.10505,-0.58703,0.48031,0.75222,-1.0824,0.54543,0.82876,-0.32047
-0.026829,0.03732,0.155,-0.071761,0.3503,0.93388,0.15231,0.24042,-0.15114,0.58284,0.72751,0.059741,0.10906,0.19136,-0.03929
0.0099462,0.047854,0.155,0.070112,-0.1729,-0.98244,0.092766,-0.71538,-0.3627,-0.044908,-0.59285,-0.48205,0.11165,-0.066185,0.0015128
-0.0024028,0.0037669,0.155,-0.1568,-0.72536,0.67028,0.41076,1.1561,0.58087,-0.087757,0.44697,0.33245,-0.61106,-0.85492,-0.3669
-0.05032,0.064504,0.155,-0.15849,0.95684,-0.24359,-0.99159,-1.046,-0.38247,0.75461,0.71938,0.035718,0.47525,0.37998,0.12862
0.076911,0.017615,0.155,-0.76131,0.62192,0.18338,-0.41662,-0.94825,-0.49889,-0.32451,-1.0013,1.0769,-0.057784,0.12538,1.152
0.039504,0.032299,0.155,-0.84128,0.16504,-0.51479,-0.50588,-1.0166,0.13248,-0.42155,-0.75807,0.73597,-0.049579,0.09615,0.53727
0.056435,-0.068916,0.155,-0.74805,0.61761,0.24285,-0.11613,-0.18532,-0.067501,-0.22032,-0.66929,-0.021713,-0.15968,-0.093697,1.2588
0.020445,0.034144,0.155,0.62361,-0.76423,0.16449,0.90537,1.4311,-0.0061921,0.47062,-0.14025,-1.0445,-0.046074,-0.48126,-0.70911
0.044847,-0.028325,0.155,0.048131,0.90051,-0.43217,-0.12747,-0.55141,-0.70418,0.043202,-0.51464,-0.94684,0.44193,0.97503,0.66205
-0.012171,-0.029152,0.155,-0.016564,-0.77621,-0.63025,0.42182,0.51274,0.33905,-0.09677,0.10218,-0.027203,-0.73185,-1.5956,-0.42887
-0.022967,0.037359,0.155,-0.49988,0.32568,0.80253,-0.39826,0.35584,0.25912,-0.18928,0.80984,0.4212,-0.13076,0.15142,0.11041
0.077933,-0.01982,0.155,-0.3648,0.67358,-0.64282,-0.082649,-0.41707,-0.5643,-0.121,-0.58174,-0.89723,0.11592,0.13995,0.73253
0.066135,0.023053,0.155,-0.0016806,0.79214,0.61034,-0.29553,-0.58055,-0.75569,-0.013703,0.2547,1.0942,0.074931,0.4784,0.8326
-0.0027106,-0.0012878,0.155,-0.54727,0.64086,0.53833,-0.82134,-0.76167,-0.05108,-0.6479,0.36794,0.82833,0.065886,1.016,0.79974
-0.064139,0.012834,0.155,0.83859,-0.28059,0.46694,1.0813,-0.04709,-0.26633,1.416,-0.87578,-0.37387,0.23876,-0.37244,-0.31624
-0.026168,-0.023157,0.155,-0.57819,-0.13662,-0.80438,-0.21777,0.078836,0.3619,-1.3605,-0.10851,0.45102,-0.98949,-0.47875,0.39527
0.0032589,0.015718,0.155,-0.10475,0.41164,0.90531,-0.3004,-0.21562,-0.065448,0.00073328,0.74325,0.41242,0.061122,0.41165,0.23497
0.025665,0.076009,0.155,0.61042,0.78116,0.13108,0.1606,-0.16649,-1.1161,0.41187,1.0732,0.11943,0.19095,0.30853,0.11466
0.052583,-0.03732,0.155,0.84244,-0.35213,-0.40779,0.21711,0.16949,-0.11474,0.29943,0.68871,-1.0331,0.30213,-0.021305,-1.2373
-0.027702,0.023082,0.155,-0.41313,-0.75335,0.51164,0.52683,1.4948,0.61673,-0.53053,0.21489,0.34253,-0.78694,-0.6149,-0.17288
-0.037136,0.067594,0.155,0.21335,0.51014,-0.83321,-0.6033,-1.5117,-0.45105,0.32185,0.2101,-0.12242,0.36212,0.21563,0.11596
0.082272,0.011043,0.155,-0.29882,-0.54447,0.78374,-0.052427,0.32234,1.3327,-0.10579,-0.36725,1.1315,-0.24032,-0.34043,-0.36886
-0.0046866,-0.004195,0.155,-0.063011,0.38635,-0.9202,-0.29171,-0.56025,-0.12508,-0.33519,-0.70052,-0.03633,0.1662,0.30523,0.28933
-0.027268,0.072218,0.155,-0.93896,-0.08421,0.33356,-1.144,1.0558,1.0094,-0.86308,-0.010267,0.44667,-0.36368,-0.10749,0.083672
0.037435,0.010417,0.155,0.11792,-0.31305,0.94239,0.097029,0.74445,0.58259,0.067836,0.53799,0.65465,-0.21569,-0.23223,-0.29863
-0.030956,0.039857,0.155,0.2758,0.93879,0.20643,-0.28464,-1.2509,-0.6813,1.0056,0.57029,-0.2126,0.64984,0.52547,0.088314
-0.012511,-0.068133,0.155,0.44539,-0.79706,-0.40782,0.40653,0.3565,0.097232,0.72721,0.88249,-0.15836,0.1232,-1.3484,-1.0175
-0.083339,-0.0086316,0.155,-0.94046,0.23993,0.24078,-0.87154,0.27368,0.18538,-0.59505,1.4511,0.43491,-0.097992,0.86527,0.35918
0.031182,0.03459,0.155,-0.73057,-0.014981,-0.68267,-0.44532,-0.828,0.25508,-0.43267,-0.75957,0.50617,-0.067028,0.0071042,0.36776
0.016461,0.028106,0.155,0.68278,0.39571,0.61418,0.33548,0.0067995,-0.69649,0.60257,0.8239,-0.62739,0.28252,0.25382,-0.165
0.036969,-0.0040403,0.155,-0.025852,-0.95187,0.30542,0.32721,1.0754,1.04,-0.030107,0.23101,0.41225,-0.46628,-1.1745,-0.95723
-0.017699,-0.0015061,0.155,0.56469,-0.8038,-0.18716,1.0411,0.9713,0.11435,0.81741,-0.29268,-0.55176,-0.29651,-1.1763,-0.73951
0.0042799,-0.0012777,0.155,-0.55373,0.40286,-0.72875,-0.56884,-0.63878,0.092117,-0.75997,-0.62568,0.61513,-0.10481,0.38249,0.65039
0.055259,-0.083103,0.155,-0.063831,0.9609,-0.26945,-0.11004,-0.47199,-0.56515,-0.18692,-1.2071,-1.5676,0.61214,0.58562,0.21142
0.0015565,-0.079401,0.155,0.99846,0.042698,0.035494,0.18942,-0.012139,-0.21362,0.59596,0.0079926,-0.66884,1.4885,0.11004,-1.4275
0.027641,0.094508,0.155,-0.62086,0.26293,-0.73851,-0.95019,-1.5842,0.22826,-0.047069,0.60788,0.6054,0.10125,0.25088,0.37546
-0.082619,0.036569,0.155,0.020389,-0.059384,0.99803,0.92643,0.11941,-0.17201,1.2285,0.064781,-0.036679,0.1639,0.027141,-0.11604
-0.055064,-0.007767,0.155,0.13903,0.98089,0.13614,-1.023,-0.86752,-0.31552,0.13736,-0.18271,-0.048016,1.4062,1.0882,0.25925
0.0041795,-0.0056356,0.155,0.26386,0.47253,0.84089,-0.1865,-0.48043,-0.49338,0.42479,0.55625,-0.16698,0.51228,0.97341,0.20294
0.0035857,0.011619,0.155,0.080052,-0.12964,-0.98832,0.11525,-0.17585,-0.08689,-0.02645,-0.71465,-0.39625,0.067735,-0.17987,-0.084199
0.00026854,-0.004462,0.155,-0.28016,-0.16587,0.94551,-0.1252,0.28041,0.25104,-0.20875,0.69055,0.60342,-0.29657,0.020871,0.14407
-0.026701,-0.006955,0.155,-0.75958,-0.64001,-0.11589,0.068002,0.70252,0.59746,-1.2177,0.45457,0.57751,-1.1976,-0.82037,0.12035
0.077429,0.047251,0.155,0.67052,0.55625,-0.4909,0.20093,0.14536,-1.3549,0.1969,0.65103,-0.52231,0.14357,0.17587,-0.011849
-0.081728,0.026578,0.155,0.98289,0.076181,-0.16771,0.32913,-1.0687,-0.4584,0.80276,-1.4318,-0.4675,0.75092,-0.24292,-0.17814
-0.061686,-0.040144,0.155,0.92965,-0.24877,-0.27177,0.72014,0.063268,-0.091414,1.0691,-0.85992,-0.44582,0.22598,-1.3642,-0.61093
0.020729,0.010764,0.155,-0.26643,0.16576,-0.94949,-0.17228,-0.61649,-0.19899,-0.20623,-0.70452,-0.17897,0.10474,0.11644,0.24945
-0.060107,0.027531,0.155,0.87606,-0.0047333,-0.48218,0.26639,-0.79372,-0.34985,0.55184,-1.068,-0.39635,0.4721,-0.10852,-0.10783
-0.058295,0.052783,0.155,0.80766,-0.51894,-0.27998,0.93175,-0.51848,-0.26778,0.1627,-0.87922,-0.32293,0.087635,-0.21608,-0.11953
-0.010752,0.019864,0.155,-0.61736,-0.53922,-0.57281,-0.31067,0.57636,0.8199,-1.2089,-0.45415,0.68083,-0.66427,-0.4973,0.14957
-0.068673,-0.0041177,0.155,0.3432,0.89256,-0.29249,-1.0172,-0.82066,-0.25437,-0.093251,-0.52431,-0.13033,1.3338,0.62077,0.16206
-0.021055,-0.0066149,0.155,0.50685,-0.40733,-0.75973,0.61817,0.39585,0.045073,0.39634,-0.64727,-0.44422,-0.15056,-0.87405,-0.4524
-0.057376,0.024649,0.155,-0.744,-0.65018,0.15405,0.43432,1.2835,0.54976,-1.1096,0.68189,0.38066,-1.0261,-0.33702,0.0085259
-0.0041051,-0.0086267,0.155,-0.72913,0.48009,0.48773,-0.7972,-0.52711,0.12719,-0.93266,0.28391,1.0323,-0.19987,0.91021,0.89726
0.0037738,0.014616,0.155,-0.5151,0.34536,-0.78447,-0.68358,-0.90495,0.084245,-0.71834,-0.49959,0.54787,-0.016129,0.33333,0.55785
0.018415,0.022718,0.155,0.6051,-0.19884,-0.77092,0.56715,-0.0046863,-0.63036,0.48026,-0.29466,-1.4019,0.27911,-0.15969,-0.4206
-0.055494,0.030533,0.155,0.89525,-0.43715,0.086129,1.2084,-0.080359,-0.29044,0.93896,-0.91514,-0.39145,0.13057,-0.30224,-0.25397
0.078179,0.017869,0.155,-0.006904,0.19557,0.98067,-0.14614,0.060671,0.27131,0.0070046,0.1363,1.3431,-0.076773,0.16251,0.34044
0.0075533,-0.048797,0.155,0.0984,0.56726,-0.81764,-0.0011052,-0.23694,-0.13472,-0.082045,-0.87639,-0.52258,0.3158,-0.13351,-0.12424
0.020085,-0.035023,0.155,0.14296,-0.3991,-0.90569,0.2828,0.22756,0.18842,0.066629,-0.1358,-0.55446,-0.083506,-1.2437,-0.82356
0.0072632,0.053948,0.155,-0.073961,-0.54246,0.83682,0.26395,1.4572,0.65063,-0.069274,-0.18371,0.18179,-0.24699,-0.23664,-0.20558
0.032389,-0.009696,0.155,0.62195,0.64246,-0.44769,0.010743,-0.64409,-0.9435,0.36027,0.053758,-1.3702,0.63103,0.89718,0.13879
0.0070204,-0.048528,0.155,0.68603,-0.69221,-0.22407,0.41296,0.30073,-0.022865,0.69829,0.63053,-0.69536,0.44083,-0.93632,-1.3096
0.08186,-0.021796,0.155,0.30665,0.9244,-0.22683,-0.02465,-0.27394,-1.1381,0.19195,0.47222,-1.0956,0.37972,0.95581,1.0377
